t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.32416e+07,9.28679e-06,1.48143e+09,3.01168e+10,7.93485e-07,2.4928e+12,1.85641e+13,2.21018e-06,-1.81319e-23,-1.68612e-32,-8.44241e-28,-1.57904e-28,1e-09,1.01276,5.0674,0.0181899,59994.9,430.849,22069.7,93020.3,8348.39,3.02451,0.956515,-6.20491e-33,1.40198e-40,2.44177e+07,3.07965e-07,2.51987e+07,94597.8,3.93905e+09,6.70172e+09,1.36482e+08,1.05838e+09,1.31409e-06,1.39526e-64,5.13455e-65,4.79183e+07,8.1786e+09,-7.82336e-46,-7.40593e-47,1.07059e-19,-9.8478e-47,-2.879e-46,-2.72533e-47,-3.62427e-47,9.23477e-19,8.11384e-22,6.42155e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,556118,386706
2.3328e+07,8.96702e-06,1.48164e+09,3.0133e+10,7.70971e-07,2.49324e+12,1.85743e+13,2.13326e-06,-1.83123e-23,-1.70289e-32,-8.52641e-28,-1.59475e-28,1e-09,1.00268,5.25009,0.0185166,59994.7,423.319,22073.5,93020.2,8348.37,3.07883,0.973693,-6.26664e-33,5.10546e-41,2.41747e+07,2.97247e-07,2.51987e+07,92724.6,3.93905e+09,6.70173e+09,1.36316e+08,1.05709e+09,1.31568e-06,1.42316e-64,5.23723e-65,4.78934e+07,8.17436e+09,-7.9012e-46,-7.48042e-47,1.07004e-19,-9.94179e-47,-2.90764e-46,-2.75274e-47,-3.65887e-47,9.15533e-19,8.05138e-22,6.38466e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,551334,384484
2.34144e+07,8.66778e-06,1.48182e+09,3.0149e+10,7.48242e-07,2.49365e+12,1.85843e+13,2.06157e-06,-1.84945e-23,-1.71983e-32,-8.61124e-28,-1.61062e-28,1e-09,0.992705,5.43266,0.0188374,59994.6,416.176,22077,93020.2,8348.36,3.13217,0.990561,-6.32899e-33,1.85923e-41,2.39342e+07,2.87257e-07,2.51987e+07,90888.6,3.93905e+09,6.70175e+09,1.36149e+08,1.0558e+09,1.31728e-06,1.45162e-64,5.34196e-65,4.78684e+07,8.17009e+09,-7.97981e-46,-7.55565e-47,1.0695e-19,-1.00367e-46,-2.93657e-46,-2.78042e-47,-3.6938e-47,9.07657e-19,7.98942e-22,6.34799e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,546591,382276
2.35008e+07,8.38446e-06,1.48199e+09,3.01646e+10,7.25654e-07,2.49402e+12,1.85941e+13,1.99387e-06,-1.86785e-23,-1.73695e-32,-8.69692e-28,-1.62665e-28,1e-09,0.982828,5.6171,0.0191561,59994.4,409.316,22080.4,93020.1,8348.34,3.18515,1.00732,-6.39196e-33,6.77033e-42,2.3696e+07,2.77824e-07,2.51988e+07,89088.8,3.93906e+09,6.70176e+09,1.3598e+08,1.05449e+09,1.31889e-06,1.48065e-64,5.44879e-65,4.78432e+07,8.16579e+09,-8.0592e-46,-7.63162e-47,1.06897e-19,-1.01326e-46,-2.96579e-46,-2.80838e-47,-3.72908e-47,8.99848e-19,7.92795e-22,6.31154e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,541889,380081
2.35872e+07,8.11411e-06,1.48213e+09,3.01799e+10,7.0342e-07,2.49436e+12,1.86038e+13,1.92938e-06,-1.88644e-23,-1.75423e-32,-8.78344e-28,-1.64283e-28,1e-09,0.973048,5.80483,0.0194751,59994.2,402.671,22083.7,93020.1,8348.32,3.23819,1.02409,-6.45556e-33,2.4651e-42,2.34602e+07,2.68838e-07,2.51988e+07,87324.8,3.93906e+09,6.70178e+09,1.35811e+08,1.05318e+09,1.32051e-06,1.51026e-64,5.55775e-65,4.78179e+07,8.16147e+09,-8.13938e-46,-7.70836e-47,1.06844e-19,-1.02294e-46,-2.99529e-46,-2.83662e-47,-3.7647e-47,8.92107e-19,7.86697e-22,6.27529e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,537227,377898
2.36736e+07,7.85478e-06,1.48226e+09,3.01948e+10,6.81662e-07,2.49466e+12,1.86132e+13,1.86759e-06,-1.90521e-23,-1.77168e-32,-8.87083e-28,-1.65917e-28,1e-09,0.963366,5.99685,0.019796,59994,396.2,22086.9,93020,8348.31,3.29156,1.04096,-6.51978e-33,8.97529e-43,2.32268e+07,2.60229e-07,2.51988e+07,85595.6,3.93906e+09,6.70179e+09,1.35641e+08,1.05186e+09,1.32213e-06,1.54046e-64,5.66889e-65,4.77923e+07,8.15712e+09,-8.22036e-46,-7.78586e-47,1.06791e-19,-1.03271e-46,-3.02509e-46,-2.86514e-47,-3.80068e-47,8.84432e-19,7.80648e-22,6.23924e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,532605,375727
2.376e+07,7.60517e-06,1.48236e+09,3.02094e+10,6.60451e-07,2.49493e+12,1.86224e+13,1.80817e-06,-1.92416e-23,-1.78931e-32,-8.95909e-28,-1.67568e-28,1e-09,0.953781,6.19392,0.0201201,59993.8,389.873,22090,93020,8348.29,3.34544,1.058,-6.58465e-33,3.26749e-43,2.29957e+07,2.51949e-07,2.51988e+07,83900.7,3.93906e+09,6.70181e+09,1.35469e+08,1.05053e+09,1.32377e-06,1.57126e-64,5.78225e-65,4.77667e+07,8.15274e+09,-8.30215e-46,-7.86413e-47,1.06739e-19,-1.04258e-46,-3.05519e-46,-2.89394e-47,-3.83701e-47,8.76824e-19,7.74646e-22,6.20341e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,528023,373569
2.38464e+07,7.36439e-06,1.48244e+09,3.02238e+10,6.39822e-07,2.49517e+12,1.86314e+13,1.75087e-06,-1.9433e-23,-1.80711e-32,-9.04822e-28,-1.69235e-28,1e-09,0.944291,6.39658,0.0204481,59993.6,383.673,22093.1,93019.9,8348.27,3.39998,1.07525,-6.65016e-33,1.19001e-43,2.27669e+07,2.43965e-07,2.51988e+07,82239.4,3.93906e+09,6.70182e+09,1.35297e+08,1.04919e+09,1.32542e-06,1.60268e-64,5.89788e-65,4.77408e+07,8.14833e+09,-8.38475e-46,-7.94319e-47,1.06687e-19,-1.05255e-46,-3.08559e-46,-2.92303e-47,-3.8737e-47,8.69281e-19,7.68691e-22,6.16778e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,523481,371424
2.39328e+07,7.13179e-06,1.48251e+09,3.02378e+10,6.19787e-07,2.49537e+12,1.86403e+13,1.69554e-06,-1.96264e-23,-1.82509e-32,-9.13825e-28,-1.70919e-28,1e-09,0.934895,6.6053,0.0207805,59993.4,377.587,22096.1,93019.9,8348.26,3.45524,1.09272,-6.71632e-33,4.3309e-44,2.25404e+07,2.36255e-07,2.51988e+07,80610.9,3.93906e+09,6.70184e+09,1.35123e+08,1.04785e+09,1.32707e-06,1.63473e-64,6.01582e-65,4.77148e+07,8.14389e+09,-8.46817e-46,-8.02303e-47,1.06636e-19,-1.06262e-46,-3.11629e-46,-2.95241e-47,-3.91075e-47,8.61802e-19,7.62784e-22,6.13236e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,518977,369290
2.40192e+07,6.90687e-06,1.48255e+09,3.02515e+10,6.0035e-07,2.49553e+12,1.86489e+13,1.64205e-06,-1.98217e-23,-1.84325e-32,-9.22916e-28,-1.7262e-28,1e-09,0.925592,6.82044,0.0211177,59993.2,371.608,22099,93019.8,8348.24,3.5113,1.11045,-6.78315e-33,1.57728e-44,2.23161e+07,2.28802e-07,2.51988e+07,79014.7,3.93907e+09,6.70185e+09,1.34949e+08,1.04649e+09,1.32873e-06,1.66742e-64,6.13612e-65,4.76886e+07,8.13943e+09,-8.55242e-46,-8.10366e-47,1.06585e-19,-1.07279e-46,-3.14729e-46,-2.98209e-47,-3.94817e-47,8.54389e-19,7.56924e-22,6.09713e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,514513,367169
2.41056e+07,6.68927e-06,1.48257e+09,3.02649e+10,5.81503e-07,2.49566e+12,1.86574e+13,1.59031e-06,-2.00189e-23,-1.86159e-32,-9.32099e-28,-1.74337e-28,1e-09,0.916383,7.04234,0.0214599,59993,365.73,22101.9,93019.8,8348.22,3.5682,1.12844,-6.85063e-33,5.73899e-45,2.2094e+07,2.21592e-07,2.51988e+07,77450.1,3.93907e+09,6.70187e+09,1.34773e+08,1.04513e+09,1.3304e-06,1.70077e-64,6.25883e-65,4.76623e+07,8.13493e+09,-8.63751e-46,-8.18511e-47,1.06534e-19,-1.08306e-46,-3.1786e-46,-3.01206e-47,-3.98596e-47,8.47038e-19,7.5111e-22,6.06212e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,510087,365061
2.4192e+07,6.47865e-06,1.48258e+09,3.02779e+10,5.63236e-07,2.49576e+12,1.86656e+13,1.54023e-06,-2.0218e-23,-1.88011e-32,-9.41372e-28,-1.76072e-28,1e-09,0.907264,7.27129,0.0218074,59992.7,359.949,22104.8,93019.7,8348.2,3.62598,1.14671,-6.91879e-33,2.08974e-45,2.18742e+07,2.14614e-07,2.51989e+07,75916.5,3.93907e+09,6.70188e+09,1.34596e+08,1.04376e+09,1.33209e-06,1.73478e-64,6.38399e-65,4.76357e+07,8.13041e+09,-8.72344e-46,-8.26736e-47,1.06484e-19,-1.09342e-46,-3.21023e-46,-3.04233e-47,-4.02411e-47,8.39752e-19,7.45342e-22,6.0273e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,505698,362964
2.42784e+07,1.54705e-05,1.48256e+09,3.02907e+10,7.18927e-07,2.49582e+12,1.86737e+13,3.73433e-06,-2.04192e-23,-1.89881e-32,-9.50738e-28,-1.77823e-28,1e-09,0.898237,2.99927,0.0139704,59997,559.36,22005.9,93021,8348.61,2.32294,0.734654,-6.98763e-33,7.60986e-46,2.16565e+07,5.20363e-07,2.51989e+07,74413.3,3.93907e+09,6.7019e+09,1.34419e+08,1.04238e+09,1.33377e-06,1.76947e-64,6.51165e-65,4.7609e+07,8.12585e+09,-8.81023e-46,-8.35043e-47,1.06434e-19,-1.10389e-46,-3.24217e-46,-3.0729e-47,-4.06265e-47,8.32527e-19,7.39619e-22,5.99268e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,501348,360879
2.43648e+07,1.37373e-05,1.48252e+09,3.03032e+10,8.05491e-07,2.49585e+12,1.86815e+13,3.3309e-06,-2.06223e-23,-1.9177e-32,-9.60197e-28,-1.79592e-28,1e-09,0.889299,3.36251,0.0147962,59996.6,528.511,22021.3,93020.9,8348.57,2.46024,0.778074,-7.05715e-33,2.77122e-46,2.1441e+07,4.64154e-07,2.51989e+07,72939.8,3.93907e+09,6.70191e+09,1.3424e+08,1.041e+09,1.33547e-06,1.80485e-64,6.64187e-65,4.75822e+07,8.12127e+09,-8.89789e-46,-8.43434e-47,1.06385e-19,-1.11447e-46,-3.27442e-46,-3.10377e-47,-4.10157e-47,8.25365e-19,7.33942e-22,5.95826e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,497035,358807
2.44512e+07,1.2535e-05,1.48247e+09,3.03153e+10,8.48027e-07,2.49585e+12,1.86892e+13,3.02091e-06,-2.08275e-23,-1.93678e-32,-9.6975e-28,-1.81379e-28,1e-09,0.880451,3.70752,0.0155428,59996.3,503.408,22033.8,93020.7,8348.53,2.58437,0.81733,-7.12736e-33,1.00915e-46,2.12277e+07,4.2095e-07,2.51989e+07,71495.5,3.93907e+09,6.70193e+09,1.3406e+08,1.0396e+09,1.33718e-06,1.84095e-64,6.77469e-65,4.75551e+07,8.11665e+09,-8.98642e-46,-8.51908e-47,1.06336e-19,-1.12515e-46,-3.307e-46,-3.13495e-47,-4.14086e-47,8.18265e-19,7.2831e-22,5.92404e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,492759,356746
2.45376e+07,1.16618e-05,1.48239e+09,3.03272e+10,8.63562e-07,2.49581e+12,1.86967e+13,2.79787e-06,-2.10347e-23,-1.95605e-32,-9.79398e-28,-1.83184e-28,1e-09,0.87169,4.00306,0.0161551,59996,484.534,22043.1,93020.6,8348.5,2.68618,0.849525,-7.19827e-33,3.67481e-47,2.10165e+07,3.89864e-07,2.51989e+07,70079.8,3.93908e+09,6.70194e+09,1.33879e+08,1.0382e+09,1.33889e-06,1.87776e-64,6.91016e-65,4.75279e+07,8.11201e+09,-9.07582e-46,-8.60466e-47,1.06287e-19,-1.13593e-46,-3.3399e-46,-3.16645e-47,-4.18055e-47,8.11225e-19,7.22722e-22,5.89002e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,488520,354697
2.4624e+07,1.09972e-05,1.4823e+09,3.03387e+10,8.6265e-07,2.49574e+12,1.8704e+13,2.63025e-06,-2.1244e-23,-1.97551e-32,-9.89143e-28,-1.85006e-28,1e-09,0.863017,4.25815,0.0166655,59995.7,469.848,22050.4,93020.6,8348.47,2.77105,0.876364,-7.26989e-33,1.33814e-47,2.08074e+07,3.66504e-07,2.51989e+07,68692.1,3.93908e+09,6.70196e+09,1.33697e+08,1.03679e+09,1.34062e-06,1.91531e-64,7.04835e-65,4.75005e+07,8.10733e+09,-9.16612e-46,-8.6911e-47,1.06239e-19,-1.14682e-46,-3.37313e-46,-3.19826e-47,-4.22063e-47,8.04247e-19,7.17179e-22,5.85619e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,484317,352660
2.47104e+07,1.04661e-05,1.48218e+09,3.035e+10,8.51842e-07,2.49564e+12,1.87112e+13,2.49801e-06,-2.14554e-23,-1.99517e-32,-9.98984e-28,-1.86847e-28,1e-09,0.854429,4.48356,0.0171038,59995.5,457.929,22056.3,93020.5,8348.45,2.84393,0.899411,-7.34222e-33,4.87264e-48,2.06003e+07,3.48075e-07,2.51989e+07,67331.9,3.93908e+09,6.70197e+09,1.33514e+08,1.03537e+09,1.34235e-06,1.95361e-64,7.18929e-65,4.74729e+07,8.10262e+09,-9.25732e-46,-8.77839e-47,1.06191e-19,-1.15782e-46,-3.40669e-46,-3.23038e-47,-4.2611e-47,7.97328e-19,7.11679e-22,5.82255e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,480151,350634
2.47968e+07,1.00217e-05,1.48205e+09,3.0361e+10,8.35202e-07,2.4955e+12,1.87181e+13,2.38865e-06,-2.16688e-23,-2.01502e-32,-1.00892e-27,-1.88706e-28,1e-09,0.845928,4.6888,0.0174934,59995.3,447.833,22061.3,93020.4,8348.43,2.9087,0.919893,-7.41527e-33,1.77427e-48,2.03954e+07,3.32835e-07,2.51989e+07,65998.6,3.93908e+09,6.70199e+09,1.33329e+08,1.03394e+09,1.34409e-06,1.99268e-64,7.33306e-65,4.74451e+07,8.09789e+09,-9.34942e-46,-8.86656e-47,1.06144e-19,-1.16892e-46,-3.44059e-46,-3.26283e-47,-4.30198e-47,7.90469e-19,7.06223e-22,5.78911e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,476020,348620
2.48832e+07,9.63491e-06,1.4819e+09,3.03717e+10,8.15248e-07,2.49533e+12,1.87249e+13,2.29438e-06,-2.18844e-23,-2.03507e-32,-1.01896e-27,-1.90583e-28,1e-09,0.837511,4.88145,0.0178512,59995.1,438.944,22065.7,93020.4,8348.41,2.96819,0.938707,-7.48904e-33,6.46075e-49,2.01924e+07,3.19698e-07,2.51989e+07,64691.8,3.93908e+09,6.70201e+09,1.33144e+08,1.0325e+09,1.34584e-06,2.03253e-64,7.4797e-65,4.74171e+07,8.09312e+09,-9.44244e-46,-8.95561e-47,1.06097e-19,-1.18014e-46,-3.47482e-46,-3.2956e-47,-4.34325e-47,7.83668e-19,7.0081e-22,5.75586e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,471925,346618
2.49696e+07,9.28735e-06,1.48172e+09,3.0382e+10,7.93534e-07,2.49513e+12,1.87315e+13,2.21031e-06,-2.21021e-23,-2.05531e-32,-1.0291e-27,-1.9248e-28,1e-09,0.829177,5.06709,0.0181893,59994.9,430.862,22069.7,93020.3,8348.39,3.02441,0.956486,-7.56355e-33,2.35266e-49,1.99915e+07,3.07984e-07,2.5199e+07,63410.8,3.93908e+09,6.70202e+09,1.32958e+08,1.03106e+09,1.34759e-06,2.07317e-64,7.62928e-65,4.73889e+07,8.08831e+09,-9.53638e-46,-9.04555e-47,1.0605e-19,-1.19147e-46,-3.50939e-46,-3.32869e-47,-4.38494e-47,7.76927e-19,6.9544e-22,5.7228e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,467865,344627
2.5056e+07,8.96756e-06,1.48153e+09,3.03921e+10,7.71019e-07,2.4949e+12,1.87379e+13,2.13339e-06,-2.2322e-23,-2.07576e-32,-1.03934e-27,-1.94395e-28,1e-09,0.820927,5.24977,0.018516,59994.8,423.332,22073.5,93020.2,8348.37,3.07873,0.973663,-7.6388e-33,8.56651e-50,1.97926e+07,2.97266e-07,2.5199e+07,62155.2,3.93909e+09,6.70204e+09,1.3277e+08,1.02961e+09,1.34935e-06,2.11463e-64,7.78184e-65,4.73606e+07,8.08348e+09,-9.63126e-46,-9.13638e-47,1.06003e-19,-1.2029e-46,-3.5443e-46,-3.36212e-47,-4.42704e-47,7.70243e-19,6.90112e-22,5.68994e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,463840,342648
2.51424e+07,8.66831e-06,1.48132e+09,3.04019e+10,7.48288e-07,2.49463e+12,1.87441e+13,2.06169e-06,-2.25441e-23,-2.09641e-32,-1.04968e-27,-1.96329e-28,1e-09,0.812758,5.43233,0.0188368,59994.6,416.189,22077,93020.2,8348.36,3.13207,0.990531,-7.7148e-33,3.11934e-50,1.95956e+07,2.87275e-07,2.5199e+07,60924.4,3.93909e+09,6.70205e+09,1.32582e+08,1.02814e+09,1.35113e-06,2.15692e-64,7.93746e-65,4.73321e+07,8.07861e+09,-9.72708e-46,-9.22812e-47,1.05957e-19,-1.21446e-46,-3.57957e-46,-3.39588e-47,-4.46955e-47,7.63617e-19,6.84826e-22,5.65726e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,459850,340680
2.52288e+07,8.38498e-06,1.48109e+09,3.04114e+10,7.25699e-07,2.49433e+12,1.87501e+13,1.99399e-06,-2.27684e-23,-2.11727e-32,-1.06012e-27,-1.98282e-28,1e-09,0.804671,5.61676,0.0191555,59994.4,409.328,22080.4,93020.1,8348.34,3.18505,1.00728,-7.79156e-33,1.13592e-50,1.94007e+07,2.77841e-07,2.5199e+07,59718,3.93909e+09,6.70207e+09,1.32392e+08,1.02667e+09,1.3529e-06,2.20005e-64,8.09618e-65,4.73033e+07,8.07371e+09,-9.82386e-46,-9.32077e-47,1.05912e-19,-1.22612e-46,-3.61518e-46,-3.42997e-47,-4.51248e-47,7.57048e-19,6.79582e-22,5.62476e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,455894,338723
2.53152e+07,8.11461e-06,1.48084e+09,3.04207e+10,7.03463e-07,2.494e+12,1.8756e+13,1.9295e-06,-2.2995e-23,-2.13834e-32,-1.07067e-27,-2.00255e-28,1e-09,0.796665,5.80447,0.0194745,59994.2,402.684,22083.7,93020.1,8348.32,3.23809,1.02406,-7.86908e-33,4.13585e-51,1.92076e+07,2.68854e-07,2.5199e+07,58535.5,3.93909e+09,6.70209e+09,1.32202e+08,1.0252e+09,1.35469e-06,2.24405e-64,8.25809e-65,4.72744e+07,8.06877e+09,-9.9216e-46,-9.41435e-47,1.05867e-19,-1.2379e-46,-3.65115e-46,-3.46441e-47,-4.55583e-47,7.50535e-19,6.74379e-22,5.59246e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,451972,336778
2.54016e+07,7.85526e-06,1.48058e+09,3.04296e+10,6.81704e-07,2.49364e+12,1.87617e+13,1.86771e-06,-2.32237e-23,-2.15961e-32,-1.08132e-27,-2.02247e-28,1e-09,0.788738,5.99649,0.0197954,59994,396.212,22086.9,93020,8348.31,3.29146,1.04093,-7.94737e-33,1.5058e-51,1.90165e+07,2.60245e-07,2.5199e+07,57376.5,3.93909e+09,6.7021e+09,1.3201e+08,1.02371e+09,1.35648e-06,2.28892e-64,8.42323e-65,4.72453e+07,8.06381e+09,-1.00203e-45,-9.50886e-47,1.05822e-19,-1.2498e-46,-3.68747e-46,-3.49919e-47,-4.59961e-47,7.44078e-19,6.69217e-22,5.56034e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,448084,334844
2.5488e+07,7.60564e-06,1.48029e+09,3.04383e+10,6.60492e-07,2.49324e+12,1.87672e+13,1.80828e-06,-2.34548e-23,-2.1811e-32,-1.09208e-27,-2.04259e-28,1e-09,0.78089,6.19354,0.0201195,59993.8,389.885,22090,93020,8348.29,3.34534,1.05797,-8.02644e-33,5.48186e-52,1.88273e+07,2.51964e-07,2.5199e+07,56240.3,3.93909e+09,6.70212e+09,1.31817e+08,1.02221e+09,1.35828e-06,2.33469e-64,8.59167e-65,4.72159e+07,8.05881e+09,-1.012e-45,-9.60431e-47,1.05777e-19,-1.26181e-46,-3.72416e-46,-3.53431e-47,-4.64383e-47,7.37677e-19,6.64097e-22,5.5284e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,444229,332920
2.55744e+07,7.36484e-06,1.47999e+09,3.04466e+10,6.39861e-07,2.49281e+12,1.87725e+13,1.75098e-06,-2.36881e-23,-2.2028e-32,-1.10294e-27,-2.06292e-28,1e-09,0.77312,6.39619,0.0204475,59993.6,383.684,22093.1,93019.9,8348.27,3.39987,1.07522,-8.1063e-33,1.99641e-52,1.864e+07,2.4398e-07,2.5199e+07,55126.7,3.9391e+09,6.70213e+09,1.31623e+08,1.02071e+09,1.36009e-06,2.38138e-64,8.76348e-65,4.71864e+07,8.05377e+09,-1.02207e-45,-9.70071e-47,1.05733e-19,-1.27394e-46,-3.76121e-46,-3.56979e-47,-4.68848e-47,7.31331e-19,6.59016e-22,5.49665e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,440407,331008
2.56608e+07,7.13222e-06,1.47966e+09,3.04547e+10,6.19825e-07,2.49236e+12,1.87777e+13,1.69565e-06,-2.39238e-23,-2.22471e-32,-1.11392e-27,-2.08344e-28,1e-09,0.765427,6.60489,0.0207799,59993.4,377.599,22096.1,93019.9,8348.26,3.45513,1.09269,-8.18695e-33,7.27052e-53,1.84545e+07,2.3627e-07,2.5199e+07,54035.1,3.9391e+09,6.70215e+09,1.31428e+08,1.0192e+09,1.36191e-06,2.429e-64,8.93872e-65,4.71567e+07,8.0487e+09,-1.03224e-45,-9.79807e-47,1.05689e-19,-1.2862e-46,-3.79863e-46,-3.60562e-47,-4.73357e-47,7.25039e-19,6.53976e-22,5.46508e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,436619,329107
2.57472e+07,6.9073e-06,1.47932e+09,3.04626e+10,6.00386e-07,2.49187e+12,1.87827e+13,1.64215e-06,-2.41618e-23,-2.24685e-32,-1.125e-27,-2.10417e-28,1e-09,0.757811,6.82002,0.021117,59993.2,371.62,22099,93019.8,8348.24,3.51119,1.11042,-8.2684e-33,2.64692e-53,1.82709e+07,2.28816e-07,2.5199e+07,52965.1,3.9391e+09,6.70217e+09,1.31231e+08,1.01768e+09,1.36373e-06,2.47757e-64,9.11747e-65,4.71268e+07,8.04359e+09,-1.04251e-45,-9.89641e-47,1.05646e-19,-1.29857e-46,-3.83643e-46,-3.6418e-47,-4.77911e-47,7.18802e-19,6.48975e-22,5.43369e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,432863,327217
2.58336e+07,6.68968e-06,1.47896e+09,3.04701e+10,5.81538e-07,2.49134e+12,1.87875e+13,1.59041e-06,-2.44022e-23,-2.2692e-32,-1.13619e-27,-2.1251e-28,1e-09,0.750271,7.04191,0.0214592,59993,365.741,22101.9,93019.8,8348.22,3.56809,1.12841,-8.35066e-33,9.6389e-54,1.80891e+07,2.21606e-07,2.51991e+07,51916.4,3.9391e+09,6.70218e+09,1.31034e+08,1.01615e+09,1.36555e-06,2.52712e-64,9.2998e-65,4.70966e+07,8.03845e+09,-1.05288e-45,-9.99572e-47,1.05602e-19,-1.31107e-46,-3.8746e-46,-3.67835e-47,-4.8251e-47,7.12618e-19,6.44014e-22,5.40248e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,429139,325338
2.592e+07,6.47905e-06,1.47858e+09,3.04774e+10,5.6327e-07,2.49079e+12,1.87922e+13,1.54032e-06,-2.4645e-23,-2.29178e-32,-1.1475e-27,-2.14625e-28,1e-09,0.742805,7.27084,0.0218067,59992.7,359.96,22104.8,93019.7,8348.2,3.62586,1.14668,-8.43375e-33,3.50962e-54,1.79091e+07,2.14627e-07,2.51991e+07,50888.4,3.9391e+09,6.7022e+09,1.30836e+08,1.01461e+09,1.36739e-06,2.57766e-64,9.48577e-65,4.70663e+07,8.03328e+09,-1.06336e-45,-1.0096e-46,1.0556e-19,-1.32368e-46,-3.91315e-46,-3.71526e-47,-4.87154e-47,7.06488e-19,6.39091e-22,5.37146e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,425447,323469
2.60064e+07,1.54709e-05,1.47818e+09,3.04844e+10,7.18961e-07,2.4902e+12,1.87966e+13,3.73442e-06,-2.48902e-23,-2.31458e-32,-1.15891e-27,-2.1676e-28,1e-09,0.735414,2.99919,0.0139703,59997,559.367,22005.9,93021,8348.61,2.32291,0.734644,-8.51766e-33,1.2782e-54,1.77309e+07,5.20376e-07,2.51991e+07,49880.7,3.93911e+09,6.70222e+09,1.30636e+08,1.01306e+09,1.36923e-06,2.6292e-64,9.67546e-65,4.70357e+07,8.02806e+09,-1.07393e-45,-1.01973e-46,1.05517e-19,-1.33643e-46,-3.95208e-46,-3.75254e-47,-4.91844e-47,7.0041e-19,6.34208e-22,5.3406e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,421787,321611
