t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.39328e+07,7.13179e-08,1.49224e+09,3.03229e+10,6.19787e-09,2.51132e+12,1.86922e+13,1.69554e-08,-6.57545e-25,-6.11461e-34,-3.0616e-29,-5.72632e-30,1e-09,0.934909,653.401,0.208471,59346.6,37.8922,22245.3,92988.7,8338.4,34.6515,10.9493,-2.25018e-34,5.33317e-53,2.03658e+07,2.36255e-09,2.51988e+07,85314,3.93905e+09,6.70169e+09,1.36867e+08,1.06137e+09,1.31216e-06,1.83492e-67,6.75251e-68,4.79942e+07,8.19155e+09,-2.8371e-47,-2.68492e-48,1.07211e-19,-3.57526e-48,-1.04405e-47,-9.88028e-49,-1.3158e-48,9.42329e-19,8.28914e-22,6.5768e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,567471,396055
2.40192e+07,6.90687e-08,1.49239e+09,3.03376e+10,6.0035e-09,2.51165e+12,1.87014e+13,1.64205e-08,-6.64087e-25,-6.17545e-34,-3.09206e-29,-5.78329e-30,1e-09,0.925607,674.446,0.211838,59325.6,37.2898,22245.2,92988.1,8338.22,35.2109,11.1259,-2.27256e-34,1.88034e-53,2.01632e+07,2.28802e-09,2.51988e+07,83624.7,3.93905e+09,6.7017e+09,1.36703e+08,1.0601e+09,1.3137e-06,1.87161e-67,6.88754e-68,4.79695e+07,8.18734e+09,-2.86533e-47,-2.71192e-48,1.07156e-19,-3.60936e-48,-1.05444e-47,-9.97967e-49,-1.32835e-48,9.34223e-19,8.22536e-22,6.53903e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,562589,393780
2.41056e+07,6.68927e-08,1.49251e+09,3.0352e+10,5.81503e-09,2.51194e+12,1.87105e+13,1.59031e-08,-6.70694e-25,-6.23689e-34,-3.12282e-29,-5.84083e-30,1e-09,0.916397,696.136,0.215255,59303.9,36.6977,22245.2,92987.5,8338.04,35.7787,11.3052,-2.29518e-34,6.62322e-54,1.99626e+07,2.21592e-09,2.51988e+07,81968.8,3.93905e+09,6.70172e+09,1.36538e+08,1.05882e+09,1.31526e-06,1.90904e-67,7.02527e-68,4.79446e+07,8.18309e+09,-2.89383e-47,-2.7392e-48,1.07101e-19,-3.64379e-48,-1.06493e-47,-1.00801e-48,-1.34102e-48,9.26186e-19,8.16208e-22,6.50147e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,557749,391518
2.4192e+07,6.47865e-08,1.49261e+09,3.03661e+10,5.63236e-09,2.51221e+12,1.87194e+13,1.54023e-08,-6.77367e-25,-6.29894e-34,-3.15389e-29,-5.89894e-30,1e-09,0.907279,718.499,0.218725,59281.5,36.1154,22245.1,92987,8337.86,36.3552,11.4871,-2.31801e-34,2.33067e-54,1.97639e+07,2.14614e-09,2.51989e+07,80345.7,3.93905e+09,6.70173e+09,1.36373e+08,1.05753e+09,1.31682e-06,1.94722e-67,7.16576e-68,4.79195e+07,8.17882e+09,-2.92262e-47,-2.76675e-48,1.07046e-19,-3.67856e-48,-1.07553e-47,-1.01814e-48,-1.35382e-48,9.18218e-19,8.0993e-22,6.46413e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,552951,389270
2.42784e+07,1.54705e-07,1.49269e+09,3.03799e+10,7.18927e-09,2.51243e+12,1.87281e+13,3.73433e-08,-6.84106e-25,-6.36161e-34,-3.18527e-29,-5.95763e-30,1e-09,0.898251,298.445,0.140427,59701.6,56.2487,22243.6,93000,8341.97,23.3442,7.37866,-2.34107e-34,8.33973e-55,1.95673e+07,5.20363e-09,2.51989e+07,78754.7,3.93905e+09,6.70174e+09,1.36206e+08,1.05624e+09,1.3184e-06,1.98616e-67,7.30906e-68,4.78943e+07,8.17452e+09,-2.9517e-47,-2.79458e-48,1.06992e-19,-3.71368e-48,-1.08623e-47,-1.02838e-48,-1.36674e-48,9.10319e-19,8.03702e-22,6.427e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,548194,387034
2.43648e+07,1.37373e-07,1.49276e+09,3.03934e+10,8.05491e-09,2.51263e+12,1.87366e+13,3.3309e-08,-6.90912e-25,-6.4249e-34,-3.21696e-29,-6.01691e-30,1e-09,0.889313,334.388,0.148665,59665.6,53.1332,22244.3,92998.6,8341.54,24.7134,7.81113,-2.36436e-34,2.99008e-55,1.93726e+07,4.64154e-09,2.51989e+07,77195.3,3.93906e+09,6.70176e+09,1.36038e+08,1.05494e+09,1.31998e-06,2.02587e-67,7.45522e-68,4.78689e+07,8.17019e+09,-2.98107e-47,-2.82268e-48,1.06938e-19,-3.74914e-48,-1.09703e-47,-1.03873e-48,-1.37979e-48,9.02488e-19,7.97523e-22,6.39009e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,543478,384811
2.44512e+07,1.2535e-07,1.4928e+09,3.04065e+10,8.48027e-09,2.51279e+12,1.87449e+13,3.02091e-08,-6.97786e-25,-6.48882e-34,-3.24896e-29,-6.07677e-30,1e-09,0.880464,368.491,0.15613,59631.5,50.5937,22244.7,92997.4,8341.14,25.954,8.20297,-2.38789e-34,1.07015e-55,1.91798e+07,4.2095e-09,2.51989e+07,75666.7,3.93906e+09,6.70177e+09,1.35869e+08,1.05363e+09,1.32157e-06,2.06639e-67,7.6043e-68,4.78434e+07,8.16583e+09,-3.01073e-47,-2.85107e-48,1.06885e-19,-3.78495e-48,-1.10795e-47,-1.04917e-48,-1.39297e-48,8.94724e-19,7.91394e-22,6.35339e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,538803,382601
2.45376e+07,1.16618e-07,1.49283e+09,3.04194e+10,8.63563e-09,2.51292e+12,1.8753e+13,2.79787e-08,-7.04729e-25,-6.55338e-34,-3.28129e-29,-6.13723e-30,1e-09,0.871704,397.674,0.162254,59602.3,48.685,22245,92996.4,8340.82,26.9716,8.52436,-2.41165e-34,3.82408e-56,1.8989e+07,3.89864e-09,2.51989e+07,74168.4,3.93906e+09,6.70179e+09,1.35699e+08,1.05231e+09,1.32317e-06,2.10771e-67,7.75637e-68,4.78177e+07,8.16144e+09,-3.04068e-47,-2.87973e-48,1.06832e-19,-3.82111e-48,-1.11897e-47,-1.05972e-48,-1.40628e-48,8.87027e-19,7.85312e-22,6.3169e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,534167,380404
2.4624e+07,1.09972e-07,1.49283e+09,3.0432e+10,8.6265e-09,2.51302e+12,1.87609e+13,2.63025e-08,-7.1174e-25,-6.61858e-34,-3.31394e-29,-6.19829e-30,1e-09,0.86303,422.839,0.167358,59577.2,47.2005,22245.2,92995.5,8340.56,27.8198,8.79225,-2.43564e-34,1.36471e-56,1.88e+07,3.66504e-09,2.51989e+07,72699.8,3.93906e+09,6.7018e+09,1.35528e+08,1.05098e+09,1.32477e-06,2.14986e-67,7.91147e-68,4.77918e+07,8.15702e+09,-3.07094e-47,-2.90868e-48,1.06779e-19,-3.85763e-48,-1.1301e-47,-1.07037e-48,-1.41972e-48,8.79396e-19,7.79279e-22,6.28062e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,529572,378219
2.47104e+07,1.04661e-07,1.49282e+09,3.04442e+10,8.51842e-09,2.51309e+12,1.87687e+13,2.49801e-08,-7.18822e-25,-6.68443e-34,-3.34691e-29,-6.25996e-30,1e-09,0.854443,445.058,0.171741,59554.9,45.9963,22245.3,92994.8,8340.33,28.5481,9.02224,-2.45987e-34,4.86471e-57,1.8613e+07,3.48075e-09,2.51989e+07,71260.2,3.93906e+09,6.70182e+09,1.35355e+08,1.04965e+09,1.32639e-06,2.19285e-67,8.06968e-68,4.77657e+07,8.15258e+09,-3.10149e-47,-2.93792e-48,1.06727e-19,-3.89451e-48,-1.14135e-47,-1.08113e-48,-1.43329e-48,8.7183e-19,7.73294e-22,6.24454e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,525016,376046
2.47968e+07,1.00217e-07,1.49278e+09,3.04562e+10,8.35202e-09,2.51312e+12,1.87762e+13,2.38865e-08,-7.25973e-25,-6.75094e-34,-3.38021e-29,-6.32224e-30,1e-09,0.845941,465.276,0.175635,59534.7,44.9766,22245.4,92994.1,8340.12,29.1952,9.22658,-2.48435e-34,1.73244e-57,1.84278e+07,3.32835e-09,2.51989e+07,69849.2,3.93906e+09,6.70183e+09,1.35182e+08,1.0483e+09,1.32801e-06,2.2367e-67,8.23105e-68,4.77394e+07,8.1481e+09,-3.13235e-47,-2.96746e-48,1.06676e-19,-3.93176e-48,-1.1527e-47,-1.092e-48,-1.447e-48,8.6433e-19,7.67356e-22,6.20868e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,520500,373887
2.48832e+07,9.63492e-08,1.49273e+09,3.04679e+10,8.15248e-09,2.51312e+12,1.87836e+13,2.29438e-08,-7.33196e-25,-6.8181e-34,-3.41384e-29,-6.38514e-30,1e-09,0.837524,484.239,0.179211,59515.8,44.0792,22245.4,92993.5,8339.93,29.7895,9.41425,-2.50906e-34,6.16416e-58,1.82444e+07,3.19698e-09,2.51989e+07,68466.1,3.93906e+09,6.70185e+09,1.35008e+08,1.04695e+09,1.32964e-06,2.28143e-67,8.39565e-68,4.7713e+07,8.14359e+09,-3.16351e-47,-2.99728e-48,1.06624e-19,-3.96937e-48,-1.16417e-47,-1.10298e-48,-1.46084e-48,8.56895e-19,7.61465e-22,6.17302e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,516022,371739
2.49696e+07,9.28735e-08,1.49266e+09,3.04793e+10,7.93534e-09,2.51308e+12,1.87908e+13,2.21031e-08,-7.40491e-25,-6.88594e-34,-3.4478e-29,-6.44867e-30,1e-09,0.82919,502.503,0.18259,59497.5,43.2636,22245.5,92993,8339.76,30.351,9.59155,-2.53403e-34,2.19223e-58,1.80629e+07,3.07984e-09,2.5199e+07,67110.4,3.93907e+09,6.70186e+09,1.34833e+08,1.04559e+09,1.33128e-06,2.32705e-67,8.56354e-68,4.76864e+07,8.13905e+09,-3.19498e-47,-3.02741e-48,1.06573e-19,-4.00735e-48,-1.17575e-47,-1.11406e-48,-1.47482e-48,8.49523e-19,7.55621e-22,6.13757e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,511583,369604
2.5056e+07,8.96756e-08,1.49257e+09,3.04904e+10,7.71019e-09,2.51302e+12,1.87979e+13,2.13339e-08,-7.47858e-25,-6.95445e-34,-3.4821e-29,-6.51282e-30,1e-09,0.82094,520.463,0.185854,59479.5,42.5038,22245.5,92992.4,8339.58,30.8934,9.76281,-2.55924e-34,7.79852e-59,1.78832e+07,2.97266e-09,2.5199e+07,65781.5,3.93907e+09,6.70188e+09,1.34656e+08,1.04423e+09,1.33293e-06,2.37358e-67,8.73479e-68,4.76596e+07,8.13448e+09,-3.22677e-47,-3.05783e-48,1.06523e-19,-4.0457e-48,-1.18745e-47,-1.12526e-48,-1.48894e-48,8.42215e-19,7.49822e-22,6.10231e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,507182,367481
2.51424e+07,8.66831e-08,1.49246e+09,3.05012e+10,7.48288e-09,2.51292e+12,1.88047e+13,2.06169e-08,-7.55299e-25,-7.02364e-34,-3.51675e-29,-6.57762e-30,1e-09,0.812771,538.401,0.189059,59461.6,41.7833,22245.5,92991.9,8339.42,31.4259,9.93095,-2.5847e-34,2.78081e-59,1.77052e+07,2.87275e-09,2.5199e+07,64478.9,3.93907e+09,6.70189e+09,1.34479e+08,1.04285e+09,1.33458e-06,2.42105e-67,8.90946e-68,4.76326e+07,8.12988e+09,-3.25888e-47,-3.08856e-48,1.06473e-19,-4.08444e-48,-1.19927e-47,-1.13657e-48,-1.50319e-48,8.34969e-19,7.4407e-22,6.06727e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,502818,365371
2.52288e+07,8.38498e-08,1.49233e+09,3.05117e+10,7.25699e-09,2.51279e+12,1.88114e+13,1.99399e-08,-7.62813e-25,-7.09352e-34,-3.55174e-29,-6.64306e-30,1e-09,0.804684,556.512,0.192242,59443.5,41.0915,22245.5,92991.4,8339.25,31.9548,10.0979,-2.61041e-34,9.99942e-60,1.7529e+07,2.77841e-09,2.5199e+07,63202.2,3.93907e+09,6.70191e+09,1.343e+08,1.04147e+09,1.33625e-06,2.46946e-67,9.08763e-68,4.76055e+07,8.12525e+09,-3.2913e-47,-3.1196e-48,1.06423e-19,-4.12356e-48,-1.2112e-47,-1.14799e-48,-1.51759e-48,8.27786e-19,7.38363e-22,6.03242e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,498493,363272
2.53152e+07,8.11461e-08,1.49219e+09,3.0522e+10,7.03463e-09,2.51263e+12,1.88179e+13,1.9295e-08,-7.70402e-25,-7.16409e-34,-3.58707e-29,-6.70916e-30,1e-09,0.796677,574.935,0.195428,59425.1,40.4215,22245.5,92990.8,8339.08,32.4842,10.2651,-2.63639e-34,3.68576e-60,1.73546e+07,2.68854e-09,2.5199e+07,61950.7,3.93907e+09,6.70192e+09,1.34121e+08,1.04008e+09,1.33792e-06,2.51885e-67,9.26936e-68,4.75781e+07,8.12059e+09,-3.32404e-47,-3.15094e-48,1.06374e-19,-4.16306e-48,-1.22325e-47,-1.15952e-48,-1.53213e-48,8.20665e-19,7.32701e-22,5.99777e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,494204,361186
2.54016e+07,7.85526e-08,1.49202e+09,3.05319e+10,6.81704e-09,2.51244e+12,1.88242e+13,1.86771e-08,-7.78067e-25,-7.23537e-34,-3.62276e-29,-6.77591e-30,1e-09,0.78875,593.767,0.198633,59406.2,39.7691,22245.5,92990.3,8338.91,33.0169,10.4333,-2.66262e-34,1.45139e-60,1.7182e+07,2.60245e-09,2.5199e+07,60724,3.93907e+09,6.70194e+09,1.3394e+08,1.03868e+09,1.3396e-06,2.56922e-67,9.45472e-68,4.75506e+07,8.11589e+09,-3.35712e-47,-3.1826e-48,1.06325e-19,-4.20295e-48,-1.23542e-47,-1.17117e-48,-1.54681e-48,8.13605e-19,7.27084e-22,5.96332e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,489953,359111
2.5488e+07,7.60564e-08,1.49184e+09,3.05416e+10,6.60492e-09,2.51222e+12,1.88303e+13,1.80828e-08,-7.85808e-25,-7.30736e-34,-3.6588e-29,-6.84332e-30,1e-09,0.780902,613.081,0.20187,59386.9,39.1314,22245.4,92989.8,8338.74,33.5547,10.6031,-2.68911e-34,6.63226e-61,1.7011e+07,2.51964e-09,2.5199e+07,59521.6,3.93908e+09,6.70195e+09,1.33759e+08,1.03727e+09,1.34128e-06,2.62059e-67,9.64379e-68,4.75229e+07,8.11116e+09,-3.39052e-47,-3.21457e-48,1.06277e-19,-4.24324e-48,-1.24771e-47,-1.18294e-48,-1.56163e-48,8.06606e-19,7.21512e-22,5.92907e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,485738,357049
2.55744e+07,7.36484e-08,1.49163e+09,3.0551e+10,6.39861e-09,2.51196e+12,1.88363e+13,1.75098e-08,-7.93627e-25,-7.38006e-34,-3.69521e-29,-6.91141e-30,1e-09,0.773132,632.932,0.205145,59367.1,38.5066,22245.4,92989.2,8338.57,34.0989,10.7749,-2.71586e-34,3.87383e-61,1.68417e+07,2.4398e-09,2.5199e+07,58342.9,3.93908e+09,6.70197e+09,1.33576e+08,1.03585e+09,1.34297e-06,2.673e-67,9.83664e-68,4.7495e+07,8.1064e+09,-3.42425e-47,-3.24686e-48,1.06229e-19,-4.28392e-48,-1.26012e-47,-1.19482e-48,-1.57661e-48,7.99667e-19,7.15983e-22,5.89502e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,481559,354998
2.56608e+07,7.13222e-08,1.49141e+09,3.05601e+10,6.19825e-09,2.51167e+12,1.88421e+13,1.69565e-08,-8.01523e-25,-7.45348e-34,-3.73197e-29,-6.98017e-30,1e-09,0.765439,653.361,0.208465,59346.6,37.8934,22245.3,92988.7,8338.4,34.6504,10.949,-2.74288e-34,2.92904e-61,1.66741e+07,2.3627e-09,2.5199e+07,57187.7,3.93908e+09,6.70198e+09,1.33392e+08,1.03443e+09,1.34467e-06,2.72645e-67,1.00333e-67,4.74669e+07,8.10161e+09,-3.45832e-47,-3.27947e-48,1.06181e-19,-4.32501e-48,-1.27266e-47,-1.20682e-48,-1.59173e-48,7.92787e-19,7.10498e-22,5.86116e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,477416,352959
2.57472e+07,6.9073e-08,1.49117e+09,3.05689e+10,6.00387e-09,2.51135e+12,1.88477e+13,1.64215e-08,-8.09497e-25,-7.52764e-34,-3.7691e-29,-7.04962e-30,1e-09,0.757823,674.405,0.211831,59325.6,37.291,22245.2,92988.1,8338.22,35.2099,11.1256,-2.77017e-34,2.62558e-61,1.65082e+07,2.28816e-09,2.5199e+07,56055.3,3.93908e+09,6.702e+09,1.33207e+08,1.03299e+09,1.34638e-06,2.78097e-67,1.0234e-67,4.74385e+07,8.09678e+09,-3.49272e-47,-3.31241e-48,1.06133e-19,-4.3665e-48,-1.28532e-47,-1.21894e-48,-1.607e-48,7.85967e-19,7.05057e-22,5.8275e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,473309,350932
2.58336e+07,6.68968e-08,1.49092e+09,3.05775e+10,5.81538e-09,2.51101e+12,1.88531e+13,1.59041e-08,-8.17551e-25,-7.60253e-34,-3.8066e-29,-7.11975e-30,1e-09,0.750282,696.094,0.215249,59303.9,36.6989,22245.2,92987.5,8338.04,35.7776,11.3048,-2.79773e-34,2.54927e-61,1.6344e+07,2.21606e-09,2.51991e+07,54945.3,3.93908e+09,6.70202e+09,1.33021e+08,1.03155e+09,1.34809e-06,2.83659e-67,1.04386e-67,4.741e+07,8.09192e+09,-3.52747e-47,-3.34567e-48,1.06087e-19,-4.4084e-48,-1.29811e-47,-1.23118e-48,-1.62242e-48,7.79206e-19,6.99658e-22,5.79403e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,469238,348916
2.592e+07,6.47905e-08,1.49064e+09,3.05858e+10,5.6327e-09,2.51062e+12,1.88584e+13,1.54032e-08,-8.25685e-25,-7.67817e-34,-3.84447e-29,-7.19059e-30,1e-09,0.742817,718.455,0.218718,59281.5,36.1165,22245.1,92987,8337.86,36.3541,11.4868,-2.82557e-34,2.55362e-61,1.61814e+07,2.14627e-09,2.51991e+07,53857.3,3.93908e+09,6.70203e+09,1.32834e+08,1.0301e+09,1.34981e-06,2.89331e-67,1.06474e-67,4.73813e+07,8.08702e+09,-3.56257e-47,-3.37927e-48,1.0604e-19,-4.45071e-48,-1.31103e-47,-1.24355e-48,-1.63799e-48,7.72502e-19,6.94302e-22,5.76075e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,465201,346913
2.60064e+07,1.54709e-07,1.49035e+09,3.05938e+10,7.18961e-09,2.51021e+12,1.88635e+13,3.73442e-08,-8.339e-25,-7.75456e-34,-3.88272e-29,-7.26213e-30,1e-09,0.735426,298.438,0.140425,59701.6,56.2494,22243.6,93000,8341.97,23.3439,7.37857,-2.85368e-34,2.61804e-61,1.60203e+07,5.20376e-09,2.51991e+07,52790.9,3.93909e+09,6.70205e+09,1.32646e+08,1.02864e+09,1.35154e-06,2.95117e-67,1.08603e-67,4.73524e+07,8.08209e+09,-3.59801e-47,-3.4132e-48,1.05994e-19,-4.49344e-48,-1.32407e-47,-1.25603e-48,-1.65372e-48,7.65857e-19,6.88988e-22,5.72767e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,461199,344920
2.60928e+07,1.37377e-07,1.49004e+09,3.06015e+10,8.05524e-09,2.50977e+12,1.88684e+13,3.33099e-08,-8.42196e-25,-7.83171e-34,-3.92135e-29,-7.33438e-30,1e-09,0.728108,334.38,0.148663,59665.6,53.1339,22244.3,92998.6,8341.54,24.713,7.81102,-2.88207e-34,2.67689e-61,1.58609e+07,4.64167e-09,2.51991e+07,51745.6,3.93909e+09,6.70206e+09,1.32457e+08,1.02717e+09,1.35327e-06,3.01018e-67,1.10775e-67,4.73233e+07,8.07712e+09,-3.63381e-47,-3.44748e-48,1.05948e-19,-4.53659e-48,-1.33724e-47,-1.26864e-48,-1.6696e-48,7.59268e-19,6.83716e-22,5.69477e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,457231,342939
2.61792e+07,1.25353e-07,1.48971e+09,3.0609e+10,8.48059e-09,2.5093e+12,1.88732e+13,3.021e-08,-8.50575e-25,-7.90963e-34,-3.96037e-29,-7.40735e-30,1e-09,0.720863,368.481,0.156128,59631.5,50.5945,22244.7,92997.4,8341.14,25.9536,8.20286,-2.91075e-34,2.73021e-61,1.57031e+07,4.20962e-09,2.51991e+07,50720.9,3.93909e+09,6.70208e+09,1.32266e+08,1.0257e+09,1.35501e-06,3.07038e-67,1.1299e-67,4.7294e+07,8.07212e+09,-3.66997e-47,-3.48209e-48,1.05902e-19,-4.58017e-48,-1.35055e-47,-1.28138e-48,-1.68564e-48,7.52736e-19,6.78486e-22,5.66206e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,453298,340969
2.62656e+07,1.16621e-07,1.48936e+09,3.06162e+10,8.63593e-09,2.50879e+12,1.88778e+13,2.79795e-08,-8.59038e-25,-7.98833e-34,-3.99977e-29,-7.48105e-30,1e-09,0.713691,397.662,0.162251,59602.3,48.6857,22245,92996.4,8340.82,26.9712,8.52423,-2.9397e-34,2.78251e-61,1.55469e+07,3.89876e-09,2.51991e+07,49716.6,3.93909e+09,6.7021e+09,1.32075e+08,1.02421e+09,1.35676e-06,3.13178e-67,1.15249e-67,4.72645e+07,8.06709e+09,-3.70648e-47,-3.51705e-48,1.05857e-19,-4.62418e-48,-1.36398e-47,-1.29425e-48,-1.70183e-48,7.46261e-19,6.73297e-22,5.62954e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,449398,339011
2.6352e+07,1.09975e-07,1.48899e+09,3.06231e+10,8.6268e-09,2.50826e+12,1.88822e+13,2.63033e-08,-8.67585e-25,-8.06781e-34,-4.03956e-29,-7.55548e-30,1e-09,0.706589,422.826,0.167355,59577.2,47.2012,22245.2,92995.5,8340.56,27.8194,8.79211,-2.96895e-34,2.83545e-61,1.53922e+07,3.66515e-09,2.51991e+07,48732.1,3.93909e+09,6.70211e+09,1.31882e+08,1.02272e+09,1.35851e-06,3.19441e-67,1.17554e-67,4.72347e+07,8.06202e+09,-3.74335e-47,-3.55235e-48,1.05812e-19,-4.66863e-48,-1.37755e-47,-1.30724e-48,-1.71819e-48,7.39841e-19,6.68149e-22,5.59721e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,445532,337064
2.64384e+07,1.04664e-07,1.48861e+09,3.06297e+10,8.51871e-09,2.5077e+12,1.88865e+13,2.49809e-08,-8.76216e-25,-8.14807e-34,-4.07975e-29,-7.63065e-30,1e-09,0.699559,445.044,0.171738,59555,45.997,22245.3,92994.8,8340.33,28.5477,9.0221,-2.99849e-34,2.88955e-61,1.5239e+07,3.48086e-09,2.51991e+07,47767.2,3.9391e+09,6.70213e+09,1.31689e+08,1.02122e+09,1.36027e-06,3.25829e-67,1.19905e-67,4.72048e+07,8.05691e+09,-3.7806e-47,-3.58801e-48,1.05768e-19,-4.71351e-48,-1.39126e-47,-1.32036e-48,-1.73471e-48,7.33476e-19,6.63041e-22,5.56506e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,441699,335128
2.65248e+07,1.0022e-07,1.4882e+09,3.06361e+10,8.3523e-09,2.5071e+12,1.88906e+13,2.38873e-08,-8.84934e-25,-8.22914e-34,-4.12034e-29,-7.70657e-30,1e-09,0.692598,465.261,0.175632,59534.7,44.9774,22245.4,92994.1,8340.12,29.1948,9.22644,-3.02832e-34,2.94494e-61,1.50874e+07,3.32846e-09,2.51991e+07,46821.3,3.9391e+09,6.70215e+09,1.31494e+08,1.01971e+09,1.36204e-06,3.32344e-67,1.22303e-67,4.71746e+07,8.05176e+09,-3.81821e-47,-3.62402e-48,1.05724e-19,-4.75883e-48,-1.4051e-47,-1.33361e-48,-1.75139e-48,7.27166e-19,6.57974e-22,5.5331e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,437899,333203
2.66112e+07,9.63522e-08,1.48779e+09,3.06423e+10,8.15275e-09,2.50648e+12,1.88946e+13,2.29445e-08,-8.93738e-25,-8.31101e-34,-4.16134e-29,-7.78324e-30,1e-09,0.685706,484.224,0.179208,59515.8,44.0799,22245.4,92993.5,8339.93,29.789,9.4141,-3.05845e-34,3.00162e-61,1.49373e+07,3.19709e-09,2.51991e+07,45894.2,3.9391e+09,6.70216e+09,1.31298e+08,1.01819e+09,1.3638e-06,3.3899e-67,1.24748e-67,4.71442e+07,8.04658e+09,-3.8562e-47,-3.6604e-48,1.0568e-19,-4.80461e-48,-1.41908e-47,-1.347e-48,-1.76823e-48,7.2091e-19,6.52947e-22,5.50132e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,434132,331290
2.66976e+07,9.28765e-08,1.48735e+09,3.06481e+10,7.9356e-09,2.50582e+12,1.88983e+13,2.21038e-08,-9.0263e-25,-8.3937e-34,-4.20274e-29,-7.86068e-30,1e-09,0.678884,502.487,0.182587,59497.5,43.2643,22245.5,92993,8339.76,30.3505,9.59139,-3.08888e-34,3.05953e-61,1.47886e+07,3.07994e-09,2.51991e+07,44985.4,3.9391e+09,6.70218e+09,1.31101e+08,1.01667e+09,1.36558e-06,3.45769e-67,1.27243e-67,4.71136e+07,8.04136e+09,-3.89457e-47,-3.69713e-48,1.05637e-19,-4.85083e-48,-1.4332e-47,-1.36052e-48,-1.78525e-48,7.14709e-19,6.47959e-22,5.46972e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,430398,329387
