t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.32416e+07,8.10417e-06,1.4817e+09,3.01197e+10,6.57254e-07,2.49324e+12,1.85659e+13,1.93467e-06,-3.60508e-23,-3.35242e-32,-1.67856e-27,-3.13953e-28,1e-09,1.01276,5.78895,0.019447,59994.2,403.249,22083.4,93020.1,8348.33,3.23351,1.02261,-1.23369e-32,1.13066e-40,2.43911e+07,2.69579e-07,2.51987e+07,94712.3,3.93905e+09,6.70172e+09,1.36528e+08,1.05874e+09,1.3138e-06,5.51564e-64,2.02975e-64,4.79267e+07,8.18004e+09,-1.55548e-45,-1.47244e-46,1.07075e-19,-1.95822e-46,-5.72416e-46,-5.41845e-47,-7.20682e-47,9.25683e-19,8.13262e-22,6.43539e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,557446,387539
2.3328e+07,7.75544e-06,1.4819e+09,3.0136e+10,6.44854e-07,2.49369e+12,1.85761e+13,1.84874e-06,-3.64095e-23,-3.38577e-32,-1.69526e-27,-3.17077e-28,1e-09,1.00268,6.058,0.0198963,59993.9,394.221,22087.9,93020,8348.3,3.30822,1.04623,-1.24596e-32,4.117e-41,2.41484e+07,2.57604e-07,2.51987e+07,92836.8,3.93905e+09,6.70173e+09,1.36362e+08,1.05745e+09,1.31539e-06,5.62594e-64,2.07034e-64,4.79019e+07,8.1758e+09,-1.57095e-45,-1.48724e-46,1.0702e-19,-1.97691e-46,-5.78111e-46,-5.47295e-47,-7.2756e-47,9.1772e-19,8.07002e-22,6.39843e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,552651,385313
2.34144e+07,7.45317e-06,1.48209e+09,3.01519e+10,6.29716e-07,2.4941e+12,1.85861e+13,1.77499e-06,-3.67717e-23,-3.41946e-32,-1.71213e-27,-3.20231e-28,1e-09,0.992706,6.30967,0.0203075,59993.7,386.307,22091.8,93020,8348.28,3.3766,1.06786,-1.25836e-32,1.49904e-41,2.39082e+07,2.47327e-07,2.51987e+07,90998.5,3.93905e+09,6.70174e+09,1.36195e+08,1.05616e+09,1.31699e-06,5.73844e-64,2.11175e-64,4.78769e+07,8.17154e+09,-1.58658e-45,-1.5022e-46,1.06966e-19,-1.99578e-46,-5.83863e-46,-5.52799e-47,-7.34506e-47,9.09825e-19,8.00792e-22,6.36168e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,547896,383100
2.35008e+07,7.18248e-06,1.48226e+09,3.01676e+10,6.1311e-07,2.49447e+12,1.8596e+13,1.70947e-06,-3.71375e-23,-3.45348e-32,-1.72916e-27,-3.23417e-28,1e-09,0.982828,6.5515,0.0206949,59993.4,379.135,22095.3,93019.9,8348.26,3.44102,1.08823,-1.27088e-32,5.4583e-42,2.36703e+07,2.38197e-07,2.51988e+07,89196.7,3.93906e+09,6.70176e+09,1.36027e+08,1.05485e+09,1.31859e-06,5.85319e-64,2.15397e-64,4.78518e+07,8.16725e+09,-1.60237e-45,-1.51731e-46,1.06913e-19,-2.01484e-46,-5.89671e-46,-5.58358e-47,-7.4152e-47,9.01998e-19,7.9463e-22,6.32514e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,543183,380900
2.35872e+07,6.93402e-06,1.48241e+09,3.01829e+10,5.95816e-07,2.49482e+12,1.86056e+13,1.64967e-06,-3.7507e-23,-3.48784e-32,-1.74637e-27,-3.26635e-28,1e-09,0.973049,6.78895,0.0210684,59993.2,372.47,22098.6,93019.8,8348.24,3.50311,1.10786,-1.28352e-32,1.98753e-42,2.34347e+07,2.29864e-07,2.51988e+07,87430.4,3.93906e+09,6.70177e+09,1.35858e+08,1.05354e+09,1.32021e-06,5.97024e-64,2.19705e-64,4.78264e+07,8.16294e+09,-1.61831e-45,-1.53256e-46,1.0686e-19,-2.03409e-46,-5.95538e-46,-5.63972e-47,-7.48604e-47,8.94238e-19,7.88518e-22,6.28881e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,538510,378712
2.36736e+07,6.70191e-06,1.48253e+09,3.01979e+10,5.78315e-07,2.49512e+12,1.86151e+13,1.59404e-06,-3.78802e-23,-3.52254e-32,-1.76374e-27,-3.29885e-28,1e-09,0.963367,7.02586,0.0214345,59993,366.16,22101.7,93019.8,8348.22,3.56398,1.12711,-1.29629e-32,7.2373e-43,2.32016e+07,2.22112e-07,2.51988e+07,85699.2,3.93906e+09,6.70179e+09,1.35688e+08,1.05222e+09,1.32183e-06,6.08963e-64,2.24098e-64,4.7801e+07,8.15859e+09,-1.63441e-45,-1.54797e-46,1.06807e-19,-2.05353e-46,-6.01463e-46,-5.69642e-47,-7.55757e-47,8.86545e-19,7.82454e-22,6.25269e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,533877,376537
2.376e+07,6.48241e-06,1.48264e+09,3.02125e+10,5.60896e-07,2.4954e+12,1.86243e+13,1.54157e-06,-3.82571e-23,-3.55758e-32,-1.78129e-27,-3.33167e-28,1e-09,0.953781,7.26495,0.0217977,59992.7,360.107,22104.7,93019.7,8348.2,3.62437,1.14621,-1.30919e-32,2.63493e-43,2.29707e+07,2.14801e-07,2.51988e+07,84002.2,3.93906e+09,6.7018e+09,1.35517e+08,1.0509e+09,1.32347e-06,6.21141e-64,2.2858e-64,4.77753e+07,8.15422e+09,-1.65067e-45,-1.56354e-46,1.06755e-19,-2.07315e-46,-6.07447e-46,-5.75369e-47,-7.62981e-47,8.78918e-19,7.76438e-22,6.21678e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,529285,374375
2.38464e+07,6.27311e-06,1.48273e+09,3.02269e+10,5.43735e-07,2.49563e+12,1.86333e+13,1.49164e-06,-3.86377e-23,-3.59298e-32,-1.79901e-27,-3.36482e-28,1e-09,0.944291,7.50812,0.0221611,59992.5,354.25,22107.6,93019.6,8348.18,3.68478,1.16531,-1.32222e-32,9.59296e-44,2.27421e+07,2.07844e-07,2.51988e+07,82338.9,3.93906e+09,6.70182e+09,1.35345e+08,1.04956e+09,1.32511e-06,6.33562e-64,2.33151e-64,4.77495e+07,8.14982e+09,-1.66709e-45,-1.57925e-46,1.06703e-19,-2.09298e-46,-6.13491e-46,-5.81153e-47,-7.70276e-47,8.71357e-19,7.7047e-22,6.18108e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,524731,372224
2.39328e+07,1.07163e-05,1.48279e+09,3.02409e+10,6.14495e-07,2.49584e+12,1.86422e+13,2.57633e-06,-3.90221e-23,-3.62873e-32,-1.81691e-27,-3.39829e-28,1e-09,0.934895,4.34727,0.0168386,59995.7,465.07,22052.8,93020.5,8348.46,2.79982,0.885462,-1.33537e-32,3.4931e-44,2.25158e+07,3.58996e-07,2.51988e+07,80708.5,3.93906e+09,6.70183e+09,1.35171e+08,1.04822e+09,1.32676e-06,6.46231e-64,2.37813e-64,4.77236e+07,8.14539e+09,-1.68368e-45,-1.59513e-46,1.06651e-19,-2.11299e-46,-6.19595e-46,-5.86995e-47,-7.77643e-47,8.63861e-19,7.64549e-22,6.14557e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,520217,370086
2.40192e+07,9.74768e-06,1.48284e+09,3.02546e+10,6.50483e-07,2.49601e+12,1.86508e+13,2.35033e-06,-3.94103e-23,-3.66483e-32,-1.83499e-27,-3.4321e-28,1e-09,0.925592,4.76525,0.0176327,59995.2,444.333,22063.1,93020.4,8348.42,2.93185,0.927215,-1.34866e-32,1.27196e-44,2.22918e+07,3.27508e-07,2.51988e+07,79110.3,3.93907e+09,6.70185e+09,1.34997e+08,1.04687e+09,1.32842e-06,6.59154e-64,2.42569e-64,4.76974e+07,8.14093e+09,-1.70043e-45,-1.61116e-46,1.066e-19,-2.13321e-46,-6.25759e-46,-5.92895e-47,-7.85082e-47,8.5643e-19,7.58675e-22,6.11028e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,515742,367961
2.41056e+07,9.05083e-06,1.48286e+09,3.0268e+10,6.64411e-07,2.49614e+12,1.86593e+13,2.17243e-06,-3.98024e-23,-3.70129e-32,-1.85324e-27,-3.46625e-28,1e-09,0.916383,5.15544,0.0183453,59994.8,427.235,22071.5,93020.3,8348.38,3.05035,0.964687,-1.36208e-32,4.63158e-45,2.207e+07,3.02714e-07,2.51988e+07,77543.8,3.93907e+09,6.70186e+09,1.34822e+08,1.04551e+09,1.33009e-06,6.72335e-64,2.47419e-64,4.76711e+07,8.13644e+09,-1.71735e-45,-1.62735e-46,1.06549e-19,-2.15362e-46,-6.31985e-46,-5.98853e-47,-7.92595e-47,8.49062e-19,7.52848e-22,6.07518e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,511305,365848
2.4192e+07,8.52351e-06,1.48287e+09,3.02812e+10,6.64899e-07,2.49624e+12,1.86676e+13,2.03924e-06,-4.01985e-23,-3.73812e-32,-1.87168e-27,-3.50074e-28,1e-09,0.907265,5.49213,0.0189388,59994.5,413.969,22078.1,93020.2,8348.35,3.14903,0.995892,-1.37563e-32,1.68647e-45,2.18504e+07,2.84152e-07,2.51989e+07,76008.4,3.93907e+09,6.70188e+09,1.34645e+08,1.04414e+09,1.33177e-06,6.8578e-64,2.52367e-64,4.76446e+07,8.13192e+09,-1.73444e-45,-1.64371e-46,1.06499e-19,-2.17424e-46,-6.38273e-46,-6.04872e-47,-8.00183e-47,8.41758e-19,7.47066e-22,6.04029e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,506906,363746
2.42784e+07,8.10453e-06,1.48286e+09,3.02939e+10,6.57287e-07,2.49631e+12,1.86757e+13,1.93476e-06,-4.05984e-23,-3.77531e-32,-1.8903e-27,-3.53557e-28,1e-09,0.898237,5.78868,0.0194465,59994.2,403.258,22083.4,93020.1,8348.33,3.23344,1.02259,-1.38931e-32,6.14078e-46,2.1633e+07,2.69591e-07,2.51989e+07,74503.3,3.93907e+09,6.70189e+09,1.34468e+08,1.04277e+09,1.33345e-06,6.99494e-64,2.57414e-64,4.7618e+07,8.12738e+09,-1.75169e-45,-1.66022e-46,1.06449e-19,-2.19506e-46,-6.44623e-46,-6.1095e-47,-8.07845e-47,8.34516e-19,7.4133e-22,6.0056e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,502546,361657
2.43648e+07,7.7558e-06,1.48282e+09,3.03064e+10,6.44885e-07,2.49635e+12,1.86835e+13,1.84882e-06,-4.10023e-23,-3.81287e-32,-1.90911e-27,-3.57074e-28,1e-09,0.889299,6.05773,0.0198958,59993.9,394.23,22087.9,93020,8348.3,3.30815,1.04621,-1.40314e-32,2.23601e-46,2.14177e+07,2.57616e-07,2.51989e+07,73028,3.93907e+09,6.70191e+09,1.34289e+08,1.04138e+09,1.33515e-06,7.13482e-64,2.62561e-64,4.75911e+07,8.1228e+09,-1.76912e-45,-1.67691e-46,1.064e-19,-2.21608e-46,-6.51036e-46,-6.17089e-47,-8.15582e-47,8.27337e-19,7.3564e-22,5.97111e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,498222,359580
2.44512e+07,7.45352e-06,1.48277e+09,3.03186e+10,6.29746e-07,2.49635e+12,1.86912e+13,1.77508e-06,-4.14103e-23,-3.8508e-32,-1.9281e-27,-3.60627e-28,1e-09,0.880451,6.30937,0.0203071,59993.7,386.315,22091.8,93020,8348.28,3.37652,1.06783,-1.4171e-32,8.14155e-47,2.12046e+07,2.47339e-07,2.51989e+07,71582,3.93907e+09,6.70192e+09,1.3411e+08,1.03999e+09,1.33685e-06,7.2775e-64,2.67812e-64,4.75641e+07,8.11819e+09,-1.78672e-45,-1.69375e-46,1.0635e-19,-2.23731e-46,-6.57514e-46,-6.23288e-47,-8.23396e-47,8.2022e-19,7.29995e-22,5.93681e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,493936,357515
2.45376e+07,7.18281e-06,1.4827e+09,3.03305e+10,6.13139e-07,2.49631e+12,1.86988e+13,1.70955e-06,-4.18222e-23,-3.88912e-32,-1.94729e-27,-3.64215e-28,1e-09,0.87169,6.55119,0.0206945,59993.4,379.144,22095.3,93019.9,8348.26,3.44093,1.0882,-1.43119e-32,2.96435e-47,2.09936e+07,2.38208e-07,2.51989e+07,70164.6,3.93907e+09,6.70194e+09,1.33929e+08,1.03859e+09,1.33857e-06,7.42303e-64,2.73167e-64,4.75369e+07,8.11356e+09,-1.8045e-45,-1.71077e-46,1.06302e-19,-2.25875e-46,-6.64055e-46,-6.2955e-47,-8.31287e-47,8.13163e-19,7.24394e-22,5.90271e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,489687,355461
2.4624e+07,6.93434e-06,1.4826e+09,3.03421e+10,5.95845e-07,2.49625e+12,1.87061e+13,1.64975e-06,-4.22383e-23,-3.92781e-32,-1.96666e-27,-3.67838e-28,1e-09,0.863017,6.78863,0.0210679,59993.2,372.479,22098.6,93019.8,8348.24,3.50302,1.10783,-1.44543e-32,1.07932e-47,2.07847e+07,2.29875e-07,2.51989e+07,68775.2,3.93908e+09,6.70195e+09,1.33747e+08,1.03718e+09,1.34029e-06,7.57147e-64,2.7863e-64,4.75096e+07,8.10889e+09,-1.82245e-45,-1.72796e-46,1.06253e-19,-2.28041e-46,-6.70662e-46,-6.35874e-47,-8.39256e-47,8.06168e-19,7.18838e-22,5.86881e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,485474,353420
2.47104e+07,6.70223e-06,1.48249e+09,3.03534e+10,5.78342e-07,2.49615e+12,1.87132e+13,1.59411e-06,-4.26586e-23,-3.96689e-32,-1.98623e-27,-3.71498e-28,1e-09,0.85443,7.02553,0.021434,59993,366.169,22101.7,93019.8,8348.22,3.56389,1.12708,-1.45981e-32,3.93019e-48,2.05779e+07,2.22122e-07,2.51989e+07,67413.4,3.93908e+09,6.70197e+09,1.33564e+08,1.03576e+09,1.34201e-06,7.72288e-64,2.84202e-64,4.7482e+07,8.10419e+09,-1.84058e-45,-1.74531e-46,1.06205e-19,-2.30227e-46,-6.77335e-46,-6.42262e-47,-8.47303e-47,7.99233e-19,7.13325e-22,5.8351e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,481298,351390
2.47968e+07,6.48271e-06,1.48236e+09,3.03644e+10,5.60923e-07,2.49602e+12,1.87202e+13,1.54164e-06,-4.3083e-23,-4.00636e-32,-2.00599e-27,-3.75194e-28,1e-09,0.845928,7.26461,0.0217972,59992.7,360.116,22104.7,93019.7,8348.2,3.62429,1.14618,-1.47434e-32,1.43094e-48,2.03732e+07,2.14811e-07,2.51989e+07,66078.5,3.93908e+09,6.70199e+09,1.3338e+08,1.03434e+09,1.34375e-06,7.87732e-64,2.89885e-64,4.74543e+07,8.09946e+09,-1.8589e-45,-1.76284e-46,1.06158e-19,-2.32436e-46,-6.84074e-46,-6.48713e-47,-8.5543e-47,7.92357e-19,7.07856e-22,5.80159e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,477157,349372
2.48832e+07,6.27341e-06,1.48221e+09,3.03751e+10,5.4376e-07,2.49585e+12,1.8727e+13,1.49171e-06,-4.35116e-23,-4.04622e-32,-2.02595e-27,-3.78927e-28,1e-09,0.837511,7.50776,0.0221605,59992.5,354.258,22107.6,93019.6,8348.18,3.68469,1.16528,-1.48901e-32,5.21034e-49,2.01705e+07,2.07853e-07,2.51989e+07,64770.1,3.93908e+09,6.702e+09,1.33195e+08,1.0329e+09,1.3455e-06,8.03484e-64,2.95682e-64,4.74264e+07,8.09469e+09,-1.87739e-45,-1.78055e-46,1.06111e-19,-2.34666e-46,-6.9088e-46,-6.55228e-47,-8.63637e-47,7.85541e-19,7.0243e-22,5.76827e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,473053,347365
2.49696e+07,1.07166e-05,1.48204e+09,3.03855e+10,6.1452e-07,2.49565e+12,1.87336e+13,2.57639e-06,-4.39445e-23,-4.08647e-32,-2.0461e-27,-3.82697e-28,1e-09,0.829177,4.34716,0.0168383,59995.7,465.076,22052.8,93020.5,8348.46,2.79978,0.88545,-1.50382e-32,1.89725e-49,1.99698e+07,3.59006e-07,2.5199e+07,63487.5,3.93908e+09,6.70202e+09,1.33009e+08,1.03146e+09,1.34725e-06,8.19552e-64,3.01595e-64,4.73982e+07,8.0899e+09,-1.89607e-45,-1.79843e-46,1.06064e-19,-2.36918e-46,-6.97753e-46,-6.61808e-47,-8.71925e-47,7.78783e-19,6.97048e-22,5.73514e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,468983,345370
2.5056e+07,9.74796e-06,1.48185e+09,3.03956e+10,6.50507e-07,2.49542e+12,1.874e+13,2.3504e-06,-4.43818e-23,-4.12713e-32,-2.06646e-27,-3.86505e-28,1e-09,0.820927,4.76511,0.0176324,59995.2,444.339,22063.1,93020.4,8348.42,2.93181,0.927202,-1.51878e-32,6.90858e-50,1.97711e+07,3.27517e-07,2.5199e+07,62230.4,3.93909e+09,6.70203e+09,1.32822e+08,1.03001e+09,1.34901e-06,8.35941e-64,3.07626e-64,4.73699e+07,8.08507e+09,-1.91493e-45,-1.81649e-46,1.06017e-19,-2.39192e-46,-7.04695e-46,-6.68454e-47,-8.80295e-47,7.72083e-19,6.91707e-22,5.7022e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,464948,343387
2.51424e+07,9.0511e-06,1.48165e+09,3.04054e+10,6.64435e-07,2.49516e+12,1.87462e+13,2.1725e-06,-4.48233e-23,-4.16819e-32,-2.08702e-27,-3.9035e-28,1e-09,0.812759,5.15529,0.0183451,59994.8,427.241,22071.5,93020.3,8348.38,3.0503,0.964673,-1.53389e-32,2.51561e-50,1.95743e+07,3.02723e-07,2.5199e+07,60998.2,3.93909e+09,6.70205e+09,1.32634e+08,1.02855e+09,1.35078e-06,8.52657e-64,3.13778e-64,4.73415e+07,8.08021e+09,-1.93398e-45,-1.83473e-46,1.05971e-19,-2.41489e-46,-7.11706e-46,-6.75166e-47,-8.88748e-47,7.65441e-19,6.86409e-22,5.66945e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,460949,341414
2.52288e+07,8.52377e-06,1.48142e+09,3.0415e+10,6.64922e-07,2.49487e+12,1.87523e+13,2.0393e-06,-4.52693e-23,-4.20966e-32,-2.10778e-27,-3.94234e-28,1e-09,0.804671,5.49197,0.0189385,59994.5,413.975,22078.1,93020.2,8348.35,3.14898,0.995877,-1.54915e-32,9.15995e-51,1.93796e+07,2.8416e-07,2.5199e+07,59790.3,3.93909e+09,6.70206e+09,1.32445e+08,1.02708e+09,1.35255e-06,8.69708e-64,3.20053e-64,4.73128e+07,8.07532e+09,-1.95323e-45,-1.85315e-46,1.05926e-19,-2.43808e-46,-7.18787e-46,-6.81945e-47,-8.97284e-47,7.58856e-19,6.81153e-22,5.63689e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,456983,339453
2.53152e+07,8.10479e-06,1.48117e+09,3.04242e+10,6.57308e-07,2.49454e+12,1.87582e+13,1.93482e-06,-4.57197e-23,-4.25154e-32,-2.12875e-27,-3.98156e-28,1e-09,0.796665,5.78851,0.0194462,59994.2,403.264,22083.4,93020.1,8348.33,3.23339,1.02257,-1.56457e-32,3.33524e-51,1.91867e+07,2.696e-07,2.5199e+07,58606.4,3.93909e+09,6.70208e+09,1.32254e+08,1.02561e+09,1.35434e-06,8.871e-64,3.26453e-64,4.72839e+07,8.07039e+09,-1.97266e-45,-1.87175e-46,1.0588e-19,-2.4615e-46,-7.25939e-46,-6.88791e-47,-9.05904e-47,7.52328e-19,6.75938e-22,5.60451e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,453052,337504
2.54016e+07,7.75604e-06,1.48091e+09,3.04332e+10,6.44906e-07,2.49418e+12,1.87639e+13,1.84888e-06,-4.61745e-23,-4.29384e-32,-2.14993e-27,-4.02117e-28,1e-09,0.788738,6.05754,0.0198955,59993.9,394.236,22087.9,93020,8348.3,3.3081,1.04619,-1.58013e-32,1.21445e-51,1.89958e+07,2.57624e-07,2.5199e+07,57445.9,3.93909e+09,6.7021e+09,1.32063e+08,1.02412e+09,1.35613e-06,9.04839e-64,3.32981e-64,4.72548e+07,8.06543e+09,-1.99229e-45,-1.89055e-46,1.05835e-19,-2.48516e-46,-7.33161e-46,-6.95706e-47,-9.14609e-47,7.45856e-19,6.70764e-22,5.57232e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,449154,335565
2.5488e+07,7.45375e-06,1.48062e+09,3.04419e+10,6.29767e-07,2.49379e+12,1.87694e+13,1.77513e-06,-4.66339e-23,-4.33656e-32,-2.17132e-27,-4.06118e-28,1e-09,0.78089,6.30918,0.0203067,59993.7,386.321,22091.8,93020,8348.28,3.37647,1.06781,-1.59585e-32,4.42178e-52,1.88068e+07,2.47347e-07,2.5199e+07,56308.4,3.93909e+09,6.70211e+09,1.3187e+08,1.02263e+09,1.35793e-06,9.22934e-64,3.3964e-64,4.72255e+07,8.06044e+09,-2.01211e-45,-1.90952e-46,1.0579e-19,-2.50904e-46,-7.40455e-46,-7.0269e-47,-9.234e-47,7.39439e-19,6.65631e-22,5.54032e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,445290,333638
2.55744e+07,7.18304e-06,1.48032e+09,3.04503e+10,6.13159e-07,2.49337e+12,1.87748e+13,1.7096e-06,-4.70979e-23,-4.37971e-32,-2.19293e-27,-4.10159e-28,1e-09,0.77312,6.55098,0.0206941,59993.4,379.15,22095.3,93019.9,8348.26,3.44088,1.08818,-1.61173e-32,1.61006e-52,1.86197e+07,2.38215e-07,2.5199e+07,55193.4,3.9391e+09,6.70213e+09,1.31676e+08,1.02113e+09,1.35973e-06,9.4139e-64,3.46432e-64,4.71961e+07,8.05541e+09,-2.03213e-45,-1.92869e-46,1.05746e-19,-2.53317e-46,-7.47822e-46,-7.09743e-47,-9.32279e-47,7.33078e-19,6.60539e-22,5.5085e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,441460,331722
2.56608e+07,6.93457e-06,1.48e+09,3.04584e+10,5.95864e-07,2.49291e+12,1.878e+13,1.6498e-06,-4.75665e-23,-4.42328e-32,-2.21474e-27,-4.14239e-28,1e-09,0.765427,6.78841,0.0210676,59993.2,372.485,22098.6,93019.8,8348.24,3.50297,1.10782,-1.62777e-32,5.86276e-53,1.84344e+07,2.29882e-07,2.5199e+07,54100.5,3.9391e+09,6.70215e+09,1.31482e+08,1.01962e+09,1.36154e-06,9.60215e-64,3.53359e-64,4.71664e+07,8.05035e+09,-2.05234e-45,-1.94805e-46,1.05702e-19,-2.55753e-46,-7.55263e-46,-7.16867e-47,-9.41244e-47,7.26771e-19,6.55487e-22,5.47686e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,437662,329817
2.57472e+07,6.70244e-06,1.47966e+09,3.04663e+10,5.78361e-07,2.49243e+12,1.8785e+13,1.59416e-06,-4.80397e-23,-4.46729e-32,-2.23678e-27,-4.18361e-28,1e-09,0.757811,7.02531,0.0214337,59993,366.174,22101.7,93019.8,8348.22,3.56384,1.12706,-1.64396e-32,2.13489e-53,1.8251e+07,2.2213e-07,2.5199e+07,53029.2,3.9391e+09,6.70216e+09,1.31286e+08,1.0181e+09,1.36336e-06,9.79417e-64,3.60425e-64,4.71365e+07,8.04525e+09,-2.07276e-45,-1.9676e-46,1.05659e-19,-2.58213e-46,-7.62777e-46,-7.24062e-47,-9.50299e-47,7.20519e-19,6.50474e-22,5.44541e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,433897,327922
2.58336e+07,6.48292e-06,1.4793e+09,3.04738e+10,5.60941e-07,2.49191e+12,1.87898e+13,1.54169e-06,-4.85177e-23,-4.51174e-32,-2.25903e-27,-4.22523e-28,1e-09,0.750271,7.26438,0.0217969,59992.7,360.121,22104.7,93019.7,8348.2,3.62423,1.14616,-1.66032e-32,7.77322e-54,1.80694e+07,2.14818e-07,2.51991e+07,51979.2,3.9391e+09,6.70218e+09,1.31089e+08,1.01657e+09,1.36519e-06,9.99003e-64,3.67633e-64,4.71064e+07,8.04012e+09,-2.09339e-45,-1.98735e-46,1.05615e-19,-2.60697e-46,-7.70366e-46,-7.31328e-47,-9.59442e-47,7.14321e-19,6.45502e-22,5.41413e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,430164,326039
2.592e+07,6.27361e-06,1.47893e+09,3.04811e+10,5.43778e-07,2.49136e+12,1.87945e+13,1.49176e-06,-4.90004e-23,-4.55662e-32,-2.28151e-27,-4.26727e-28,1e-09,0.742805,7.50752,0.0221602,59992.5,354.263,22107.6,93019.6,8348.18,3.68463,1.16526,-1.67684e-32,2.83057e-54,1.78896e+07,2.0786e-07,2.51991e+07,50949.9,3.9391e+09,6.7022e+09,1.30891e+08,1.01503e+09,1.36702e-06,1.01898e-63,3.74985e-64,4.70761e+07,8.03495e+09,-2.11421e-45,-2.00729e-46,1.05572e-19,-2.63207e-46,-7.7803e-46,-7.38667e-47,-9.68676e-47,7.08176e-19,6.40568e-22,5.38303e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,426463,324166
2.60064e+07,1.07168e-05,1.47853e+09,3.04882e+10,6.14536e-07,2.49078e+12,1.8799e+13,2.57644e-06,-4.94879e-23,-4.60196e-32,-2.30421e-27,-4.30972e-28,1e-09,0.735414,4.34708,0.0168382,59995.7,465.081,22052.8,93020.5,8348.46,2.79976,0.885442,-1.69352e-32,1.0313e-54,1.77116e+07,3.59012e-07,2.51991e+07,49941.1,3.9391e+09,6.70221e+09,1.30691e+08,1.01349e+09,1.36886e-06,1.03936e-63,3.82483e-64,4.70456e+07,8.02975e+09,-2.13525e-45,-2.02743e-46,1.0553e-19,-2.6574e-46,-7.85771e-46,-7.46079e-47,-9.78001e-47,7.02083e-19,6.35673e-22,5.35212e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,422795,322305
